step,matrix,m,n,r_null,G_r_spectrum,G_stable_rank_G,G_alignment_GW,G_G_fro,G_energy_top,G_energy_mid,G_energy_tail,G_energy_top_rows,G_energy_tail_rows,G_pangle_Gtop_Wtop_mean,H_r_spectrum,H_stable_rank_G,H_alignment_GW,H_G_fro,H_energy_top,H_energy_mid,H_energy_tail,H_energy_top_rows,H_energy_tail_rows,H_pangle_Gtop_Wtop_mean,snr_diag_median,snr_offdiag_median,spearman_absC_snr
410,model.layers.1.self_attn.k_proj.weight,1024,3072,0.0003255208333333333,0.0004449172702152282,3.2095298767089844,0.0016069355187937617,0.04771812632679939,0.0017961901612579823,0.12226972728967667,0.20498383045196533,0.006503479089587927,0.7671719193458557,1.4553855657577515,0.0005666064680553973,11.174126625061035,-0.002188278129324317,0.003977683372795582,0.0014018436195328832,0.31903862953186035,0.1529928296804428,0.015231435187160969,0.4457548260688782,1.4254285097122192,,,
410,model.layers.1.self_attn.v_proj.weight,1024,3072,0.0003255208333333333,0.00013422136544249952,1.887804627418518,0.00036077131517231464,0.34517383575439453,0.00017013162141665816,0.1447473019361496,0.34925228357315063,0.01952948234975338,0.5410772562026978,1.437016248703003,0.0004335045232437551,11.415498733520508,0.0013212148332968354,0.004027477465569973,0.0002054531214525923,0.2914709448814392,0.19534026086330414,0.01301741786301136,0.4776773452758789,1.4328922033309937,,,
410,model.layers.1.self_attn.o_proj.weight,3072,3072,0.0003255208333333333,0.0003294332418590784,5.8762922286987305,0.0003534182033035904,0.19344505667686462,0.0005143581656739116,0.2493666410446167,0.22577421367168427,0.015999915078282356,0.49682989716529846,1.456002950668335,0.00031517399474978447,7.54054069519043,0.000638456956949085,0.00698428601026535,0.00032196540269069374,0.226578950881958,0.25399231910705566,0.015098662115633488,0.4891875088214874,1.4534797668457031,,,
410,model.layers.14.self_attn.q_proj.weight,3072,3072,0.0003255208333333333,0.0003641269286163151,4.166748523712158,-0.0010379438754171133,0.14378975331783295,0.0006548895034939051,0.1558629721403122,0.301761656999588,0.007626478560268879,0.6375203728675842,1.4965767860412598,0.0003432469966355711,10.092530250549316,0.0020543010905385017,0.006860772147774696,0.0005854365299455822,0.26536357402801514,0.20267727971076965,0.012391793541610241,0.48750579357147217,1.4695308208465576,0.06571544706821442,0.06702008098363876,0.8920609354972839
410,model.layers.14.self_attn.k_proj.weight,1024,3072,0.0003255208333333333,0.0003929462982341647,7.010764122009277,-0.002116631017997861,0.10356839746236801,0.0009719915105961263,0.19790060818195343,0.20467808842658997,0.012507908046245575,0.6604430675506592,1.4396857023239136,0.0004506201366893947,10.14147663116455,0.0019050847040489316,0.0040939971804618835,0.0007009684341028333,0.27569589018821716,0.18453921377658844,0.01644209772348404,0.512287437915802,1.415535807609558,,,
410,model.layers.14.self_attn.v_proj.weight,1024,3072,0.0003255208333333333,0.00030817018705420196,4.206416606903076,-0.0005869811284355819,0.3502088487148285,0.0003932421386707574,0.22016015648841858,0.26456108689308167,0.016663730144500732,0.5185121893882751,1.4340250492095947,0.00041939932270906866,9.116029739379883,0.001674926606938243,0.0040740384720265865,0.00034856711863540113,0.2649707496166229,0.21940462291240692,0.01529617141932249,0.4784296154975891,1.42314612865448,,,
410,model.layers.14.self_attn.o_proj.weight,3072,3072,0.0003255208333333333,0.00033836616785265505,5.775151252746582,-0.00029585554148070514,0.35471785068511963,0.00014918847591616213,0.16617782413959503,0.31657516956329346,0.028218569234013557,0.4863806366920471,1.409281611442566,0.00033298489870503545,10.600288391113281,0.0013319861609488726,0.006999179255217314,0.0001755879638949409,0.1954507827758789,0.2816660702228546,0.030654393136501312,0.4624938666820526,1.402766227722168,,,
410,model.layers.26.self_attn.q_proj.weight,3072,3072,0.0003255208333333333,0.0003487669164314866,4.801080703735352,-0.0003244119288865477,0.06320051848888397,0.0014705188805237412,0.15954457223415375,0.2855375111103058,0.02052944339811802,0.6425027251243591,1.4344966411590576,0.00034159174538217485,7.578109264373779,0.002040277700871229,0.006641349755227566,0.0010175761999562383,0.246031254529953,0.21451915800571442,0.016275843605399132,0.5053558349609375,1.4507732391357422,0.06780612468719482,0.06744363903999329,0.871137261390686
410,model.layers.26.self_attn.k_proj.weight,1024,3072,0.0003255208333333333,0.0005227368674241006,4.5173234939575195,-0.0005634596454910934,0.054911058396101,0.0007685879827477038,0.2118092179298401,0.19085152447223663,0.011365660466253757,0.6600297093391418,1.4693174362182617,0.0005018750089220703,8.686485290527344,0.0037117779720574617,0.0037856765557080507,0.001305733690969646,0.2353106439113617,0.2009454220533371,0.018045349046587944,0.5355175733566284,1.3958872556686401,,,
410,model.layers.26.self_attn.v_proj.weight,1024,3072,0.0003255208333333333,0.00023820617934688926,2.7772185802459717,0.00017536825907882303,0.08504176884889603,0.00013075135939288884,0.139946848154068,0.373779296875,0.024767493829131126,0.6007179021835327,1.4407504796981812,0.0003411036741454154,6.232077598571777,0.001955529907718301,0.003771836869418621,0.00015213947335723788,0.21987634897232056,0.2666501998901367,0.011947971768677235,0.5189128518104553,1.4438968896865845,,,
410,model.layers.26.self_attn.o_proj.weight,3072,3072,0.0003255208333333333,0.0003315508074592799,3.906616449356079,9.725478594191372e-05,0.09823497384786606,0.00030114303808659315,0.16602781414985657,0.31923195719718933,0.007504764478653669,0.5332751870155334,1.4989597797393799,0.00036048414767719805,6.584738731384277,0.0018854123773053288,0.006524831987917423,0.00048496335512027144,0.18411420285701752,0.2989577353000641,0.010683197528123856,0.531650185585022,1.4896883964538574,,,
410,model.layers.1.mlp.gate_proj.weight,8192,3072,0.0001220703125,0.00018500191799830645,9.855541229248047,-0.00018963812908623368,0.11103116720914841,0.0006204595556482673,0.22311745584011078,0.23249417543411255,0.009638133458793163,0.5679035782814026,1.5148347616195679,0.00012771808542311192,19.897953033447266,0.00039512745570391417,0.011263697408139706,0.00044902466470375657,0.27615514397621155,0.19977594912052155,0.011007593013346195,0.4962869882583618,1.5101206302642822,,,
410,model.layers.1.mlp.up_proj.weight,8192,3072,0.0001220703125,0.00013766640040557832,8.340023040771484,-0.00019765953766182065,0.13172364234924316,0.00019803314353339374,0.2539241909980774,0.2248414307832718,0.007902276702225208,0.5414167642593384,1.5193464756011963,0.00012616757885552943,18.241661071777344,0.0005968693294562399,0.01127499621361494,0.00021050602663308382,0.28910085558891296,0.19656389951705933,0.010027442127466202,0.492532342672348,1.5102472305297852,,,
410,model.layers.1.mlp.down_proj.weight,3072,8192,0.0001220703125,0.00015352151240222156,1.0067719221115112,-1.3411203326540999e-05,1.9858055114746094,0.0019333823584020138,0.3351167142391205,0.13455136120319366,0.03901698440313339,0.44735562801361084,1.4052319526672363,0.00014040326641406864,33.867706298828125,0.0005981558351777494,0.01125002559274435,0.0010753845563158393,0.2445487678050995,0.22842761874198914,0.027000855654478073,0.48330166935920715,1.3887180089950562,0.06693827360868454,0.06546896696090698,0.6664315462112427
410,model.layers.14.mlp.gate_proj.weight,8192,3072,0.0001220703125,0.00011536917008925229,6.318103313446045,0.00014314724830910563,0.21397383511066437,0.0006324431160464883,0.20900902152061462,0.24612924456596375,0.007280141580849886,0.5484448075294495,1.5235633850097656,0.00013034924631938338,11.848198890686035,0.0013026590459048748,0.011205271817743778,0.0005762274959124625,0.2484542578458786,0.2222944051027298,0.010988525114953518,0.49648362398147583,1.5135085582733154,,,
410,model.layers.14.mlp.up_proj.weight,8192,3072,0.0001220703125,0.00013453244173433632,6.175741195678711,0.00023342412896454334,0.2677748501300812,0.0005757631151936948,0.2305416613817215,0.23409977555274963,0.009810245595872402,0.49504292011260986,1.5140905380249023,0.00013483132352121174,10.676692008972168,0.0015390003100037575,0.011225137859582901,0.0005193689721636474,0.2643812596797943,0.208199143409729,0.010856369510293007,0.47700148820877075,1.510614275932312,,,
410,model.layers.14.mlp.down_proj.weight,3072,8192,0.0001220703125,0.00012854697706643492,7.602514266967773,0.00021117647702340037,0.3044755458831787,0.0004088279965799302,0.20579415559768677,0.27503976225852966,0.03593147546052933,0.5357930064201355,1.371610403060913,0.0001366511278320104,15.11886978149414,0.0015498542925342917,0.01119779422879219,0.0004798718437086791,0.23012344539165497,0.2447504848241806,0.03451668098568916,0.5178734064102173,1.3598872423171997,0.06277430057525635,0.06810228526592255,0.9071557521820068
410,model.layers.26.mlp.gate_proj.weight,8192,3072,0.0001220703125,0.000152342370711267,5.154244422912598,-0.0004103949759155512,0.16748763620853424,0.0007962781237438321,0.1951727420091629,0.26258933544158936,0.00913665909320116,0.5601638555526733,1.5143640041351318,0.0001262302976101637,10.420002937316895,0.001402303110808134,0.011219527572393417,0.0007292199297808111,0.23538431525230408,0.22996874153614044,0.011500763706862926,0.5042534470558167,1.512406587600708,,,
410,model.layers.26.mlp.up_proj.weight,8192,3072,0.0001220703125,9.447157935937867e-05,4.77914571762085,0.0006221396033652127,0.23688115179538727,0.0011447565630078316,0.1544291377067566,0.3055151700973511,0.01348417904227972,0.6308319568634033,1.5178790092468262,0.00013535555626731366,9.726240158081055,0.00042660735198296607,0.01108930166810751,0.0009904789039865136,0.22644035518169403,0.23392273485660553,0.012313627637922764,0.49444347620010376,1.5060851573944092,,,
410,model.layers.26.mlp.down_proj.weight,3072,8192,0.0001220703125,0.00010869071411434561,2.9353415966033936,0.0007049220730550587,0.22123122215270996,0.00047419077600352466,0.1418069452047348,0.3534279465675354,0.014177137985825539,0.596885621547699,1.454900860786438,0.00012855403474532068,8.824347496032715,0.0005938699468970299,0.011154484935104847,0.00037023372715339065,0.2038343995809555,0.2758142948150635,0.017263704910874367,0.5689863562583923,1.4479926824569702,0.067294642329216,0.06645340472459793,0.894032895565033
420,model.layers.1.self_attn.q_proj.weight,3072,3072,0.0003255208333333333,0.00045287320972420275,2.0729620456695557,0.0002688279200810939,0.07109957188367844,0.0033494129311293364,0.18690577149391174,0.16319973766803741,0.010927882045507431,0.5229635834693909,1.476895809173584,0.00042404388659633696,12.685728073120117,0.0007668822654522955,0.006681059952825308,0.001897216192446649,0.39985907077789307,0.09942846745252609,0.020575834438204765,0.3021946847438812,1.446103572845459,0.07840193063020706,0.07574492692947388,0.8044154047966003
420,model.layers.1.self_attn.k_proj.weight,1024,3072,0.0003255208333333333,0.000697634881362319,2.77774715423584,0.0004746396734844893,0.05478355661034584,0.001232959795743227,0.12743984162807465,0.1691092848777771,0.0046969130635261536,0.706658661365509,1.4758291244506836,0.0005828452995046973,9.20019245147705,0.0031386467162519693,0.0039171865209937096,0.0007003433420322835,0.318809449672699,0.15053726732730865,0.013116254471242428,0.4352540075778961,1.4325447082519531,,,
420,model.layers.1.self_attn.v_proj.weight,1024,3072,0.0003255208333333333,0.00012526576756499708,1.834867000579834,-0.0005458507803268731,0.37983670830726624,0.00011660274321911857,0.14592023193836212,0.3490791320800781,0.01431349478662014,0.5278462767601013,1.459036111831665,0.0004583950212690979,13.334493637084961,0.002150033600628376,0.0038956275675445795,0.00020984454022254795,0.2963065207004547,0.19324657320976257,0.013280048035085201,0.4777551293373108,1.4306328296661377,,,
420,model.layers.1.self_attn.o_proj.weight,3072,3072,0.0003255208333333333,0.0003235915501136333,5.730906963348389,-0.0005649056984111667,0.2012290060520172,0.0005427639116533101,0.24908006191253662,0.2270348221063614,0.015235768631100655,0.4988005757331848,1.4548673629760742,0.00033395306672900915,7.643022537231445,0.0017506459262222052,0.006747400388121605,0.0003251719754189253,0.22930119931697845,0.25220197439193726,0.014318522997200489,0.4923940598964691,1.4602701663970947,,,
420,model.layers.14.self_attn.q_proj.weight,3072,3072,0.0003255208333333333,0.0003569127293303609,6.015908241271973,0.0006608391995541751,0.1480579972267151,0.0008282025810331106,0.1796056032180786,0.2807210683822632,0.010494709014892578,0.5891868472099304,1.480426549911499,0.0003352113126311451,11.989953994750977,0.00041890109423547983,0.0068247271701693535,0.0008415812626481056,0.2624533474445343,0.2031295895576477,0.014894573017954826,0.4916747808456421,1.454974889755249,0.06741385161876678,0.06708642095327377,0.8775758743286133
420,model.layers.14.self_attn.k_proj.weight,1024,3072,0.0003255208333333333,0.0003734032216016203,6.937836170196533,0.0012212200090289116,0.11923328787088394,0.0011200531153008342,0.19721809029579163,0.2087319791316986,0.012738866731524467,0.6645689010620117,1.4355937242507935,0.00047707371413707733,17.231088638305664,-0.00019887259986717254,0.0038587271701544523,0.0010668585309758782,0.27221959829330444,0.18396715819835663,0.017449934035539627,0.5213278532028198,1.4119106531143188,,,
420,model.layers.14.self_attn.v_proj.weight,1024,3072,0.0003255208333333333,0.0003417891275603324,3.1609466075897217,0.0005675979773513973,0.44573450088500977,0.00020436735940165818,0.2529951333999634,0.2321237027645111,0.010432085022330284,0.4890786409378052,1.433851957321167,0.00039329062565229833,9.205873489379883,0.0019511936698108912,0.0041753798723220825,0.00039662024937570095,0.26263704895973206,0.2227378934621811,0.01382171269506216,0.48603928089141846,1.432366967201233,,,
420,model.layers.14.self_attn.o_proj.weight,3072,3072,0.0003255208333333333,0.0003167269460391253,5.654567241668701,0.00031888193916529417,0.40515515208244324,0.00023259037698153406,0.19130851328372955,0.287648469209671,0.03810126706957817,0.45815643668174744,1.3901586532592773,0.0003223312378395349,11.237253189086914,0.001354909734800458,0.007033953908830881,0.00023070727183949202,0.19771680235862732,0.27968984842300415,0.03369211405515671,0.46051841974258423,1.3899885416030884,,,
420,model.layers.26.self_attn.q_proj.weight,3072,3072,0.0003255208333333333,0.0003376917156856507,4.373969554901123,0.0006099881138652563,0.10155691206455231,0.0019713982474058867,0.16588066518306732,0.2777392268180847,0.0236238781362772,0.6286048293113708,1.4264070987701416,0.00035886181285604835,8.109405517578125,0.0012580880429595709,0.006853570695966482,0.001122172805480659,0.24222023785114288,0.22021058201789856,0.018291082233190536,0.509552538394928,1.442560076713562,0.06496956944465637,0.07025517523288727,0.8473824858665466
420,model.layers.26.self_attn.k_proj.weight,1024,3072,0.0003255208333333333,0.00043242148240096867,3.8030130863189697,0.0010109716095030308,0.09326853603124619,0.00044852873543277383,0.22740590572357178,0.1908428966999054,0.012584258802235126,0.6435374617576599,1.4516719579696655,0.0003887428028974682,12.093066215515137,0.0023778690956532955,0.003930986858904362,0.0011678822338581085,0.249362975358963,0.20051796734333038,0.016835471615195274,0.5127658843994141,1.4064429998397827,,,
420,model.layers.26.self_attn.v_proj.weight,1024,3072,0.0003255208333333333,0.000248270807787776,2.8583521842956543,-0.0004470579151529819,0.10660415887832642,0.00018919931608252227,0.15429247915744781,0.3379353880882263,0.027054835110902786,0.5893188118934631,1.402765154838562,0.00036254702717997134,6.596302509307861,0.00146488007158041,0.003953916486352682,0.00015749437443446368,0.2194013148546219,0.26711949706077576,0.011619064956903458,0.5188478231430054,1.444984793663025,,,
420,model.layers.26.self_attn.o_proj.weight,3072,3072,0.0003255208333333333,0.0003163919027429074,3.280491828918457,-0.0002394292241660878,0.13092724978923798,0.00016860224422998726,0.18781235814094543,0.2961573302745819,0.006171316374093294,0.5384309887886047,1.4945639371871948,0.0003266050771344453,5.924240589141846,0.0012513407273218036,0.006803383585065603,0.00034322135616093874,0.19116871058940887,0.2897922694683075,0.00957933347672224,0.524474561214447,1.4841439723968506,,,
